-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	10279
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	10311
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	10311
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	10311
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	10342
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	10342
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	10342
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	10373
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	10373
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	10373
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	10404
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	10404
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	10404
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	10435
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	10435
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	10435
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	10467
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	10467
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	10467
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	10498
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	10498
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	10498
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	10530
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	10530
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	10530
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	10561
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	10561
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	10561
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	10592
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	10592
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	10592
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	10624
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	10624
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	10624
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	10655
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	10655
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	10655
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	10686
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	10686
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	10686
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	10717
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	10717
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	10717
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	10748
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	10748
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	10748
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	10780
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	10780
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	10780
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	10811
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	10811
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	10811
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	10842
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	10842
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	10842
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	10873
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	10873
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	10873
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	10904
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	10904
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	10904
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	10935
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	10935
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	10935
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	10967
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	10967
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	10967
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	10998
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	10998
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	10998
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	11029
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	11029
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	11029
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	11060
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	11060
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	11060
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	11092
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	11092
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	11092
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	11123
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	11123
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	11123
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	11154
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	11154
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	11154
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	11185
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	11185
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	11185
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	11216
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	11216
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	11216
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	11248
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	11248
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	11248
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	11279
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	11279
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	11279
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	11310
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	11310
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	11310
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	11341
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	11341
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	11341
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	11372
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	11372
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	11372
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	11404
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	11404
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	11404
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	11435
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	11435
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	11435
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	11467
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	11467
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	11467
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	11498
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	11498
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	11498
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	11529
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	11529
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	11529
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	11561
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	11561
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	11561
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	11592
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	11592
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	11592
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	11623
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	11623
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	11623
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	11654
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	11654
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	11654
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	11685
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	11685
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	11685
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	11717
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	11717
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	11717
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	11748
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	11748
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	11748
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	11779
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	11779
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	11779
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	11810
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	11810
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	11810
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	11841
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	11841
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	11841
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	11873
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	11873
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	11873
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	11904
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	11904
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	11904
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	11935
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	11935
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	11935
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	11966
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	11966
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	11966
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	11997
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	11997
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	11997
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	12029
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	12029
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	12029
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	12060
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	12060
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	12060
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	12091
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	12091
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	12091
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	12122
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	12122
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	12122
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	12153
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	12153
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	12153
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	12184
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	12184
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	12184
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	12216
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	12216
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	12216
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	12247
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	12247
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	12247
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	12278
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	12278
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	12278
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	12309
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	12309
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	12309
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	12341
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	12341
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	12341
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	12372
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	12372
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	12372
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	12403
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	12403
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	12403
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	12434
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	12434
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	12434
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	12527
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	12527
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	12527
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	12529
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	12529
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	12529
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	12560
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	12560
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	12560
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	12591
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	12591
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	12591
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	12622
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	12622
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	12622
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	12653
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	12653
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	12653
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	12685
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	12685
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	12685
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	12716
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	12716
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	12716
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	12747
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	12747
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	12747
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	12778
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	12778
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	12778
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	12809
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	12809
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	12809
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	12841
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	12841
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	12841
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	12872
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	12872
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	12872
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	12903
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	12903
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	12903
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	12934
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	12934
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	12934
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	12966
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	12966
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	12966
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	12997
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	12997
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	12997
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	13029
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	13029
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	13029
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	13060
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	13060
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	13060
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	13091
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	13091
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	13091
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	13122
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	13122
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	13122
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	13154
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	13154
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	13154
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	13185
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	13185
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	13185
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	13216
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	13216
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	13216
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	13247
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	13247
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	13247
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	13279
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	13279
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	13279
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	13310
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	13310
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	13310
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	13341
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	13341
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	13341
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	13372
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	13372
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	13372
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	13403
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	13403
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	13403
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	13434
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	13434
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	13434
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	13466
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	13466
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	13466
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	13497
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	13497
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	13497
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	13528
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	13528
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	13528
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	13560
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	13560
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	13560
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	13592
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	13592
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	13592
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	13623
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	13623
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	13623
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	13654
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	13654
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	13654
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	13685
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	13685
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	13685
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	13716
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	13716
