15021.946000	2.065600	4.082860	213.431000	0.514861	0.733563	0.443358
15073.016000	3.583400	2.985700	213.392000	0.515821	0.719244	0.465310
15124.119000	5.056500	2.602330	213.819000	0.520147	0.706227	0.480190
15175.219000	5.859040	2.984770	214.518000	0.530080	0.692052	0.489890
15226.269000	6.292740	3.672940	215.197000	0.532474	0.684110	0.498411
15277.433000	6.771220	4.114290	215.690000	0.517706	0.688947	0.507125
15328.448000	6.951570	4.356400	216.393000	0.488642	0.705312	0.513106
15379.529000	6.989310	4.701040	217.296000	0.450659	0.728194	0.515886
15430.590000	6.979520	4.936430	218.294000	0.413810	0.750264	0.515225
15481.661000	6.996590	5.157520	219.145000	0.386039	0.764614	0.515984
15532.744000	7.101200	5.067500	219.609000	0.369501	0.769316	0.521101
15583.707000	7.453420	4.449250	219.798000	0.356629	0.770395	0.528462
15634.712000	7.792540	3.908000	219.963000	0.350659	0.769803	0.533321
15685.796000	7.859020	3.808790	219.994000	0.352711	0.765095	0.538706
15736.932000	7.883490	3.772430	220.005000	0.357004	0.759398	0.543916
15787.974000	7.928360	3.705830	220.025000	0.359159	0.755607	0.547778
15839.082000	7.955560	3.665530	220.038000	0.359567	0.754753	0.548689
15890.251000	7.980880	3.652010	220.042000	0.359628	0.755256	0.547955
15941.225000	8.007100	3.640300	220.045000	0.359367	0.755438	0.547876
15992.319000	8.024840	3.614090	220.053000	0.359656	0.754916	0.548406
16043.591000	8.119200	3.451410	220.103000	0.358618	0.755366	0.548464
16094.677000	8.280870	3.216780	220.192000	0.355536	0.757989	0.546843
16145.732000	8.682670	2.672810	220.377000	0.347403	0.764239	0.543307
16197.055000	9.463810	1.579300	220.712000	0.333450	0.773317	0.539177
16247.941000	10.360300	0.347447	221.089000	0.319137	0.780866	0.536977
16299.031000	11.065300	-0.599220	221.379000	0.310529	0.782053	0.540321
16350.133000	11.468000	-1.088180	221.529000	0.308159	0.776929	0.548984
16401.149000	11.745400	-1.405820	221.645000	0.309215	0.769088	0.559319
16452.273000	11.884100	-1.485560	221.836000	0.312871	0.762225	0.566669
16503.337000	11.918800	-1.402460	222.005000	0.317000	0.756997	0.571352
16554.468000	12.236500	-1.595790	222.104000	0.317496	0.753952	0.575107
16605.485000	12.767900	-2.049830	222.246000	0.315056	0.752668	0.578122
16656.535000	13.182600	-2.480480	222.437000	0.316599	0.749228	0.581733
16707.603000	13.827300	-2.971010	222.706000	0.318022	0.746261	0.584767
16758.731000	14.752200	-3.463430	222.920000	0.315727	0.744908	0.587726
16809.790000	15.744200	-3.800110	223.025000	0.312130	0.744694	0.589917
16860.845000	16.765200	-4.058300	223.107000	0.309522	0.744248	0.591851
16911.951000	17.627300	-4.199190	223.151000	0.308318	0.742528	0.594633
16963.064000	18.187900	-4.378050	223.227000	0.307905	0.740919	0.596853
17014.048000	18.542300	-4.518110	223.291000	0.307295	0.740623	0.597535
17065.105000	18.785500	-4.548800	223.300000	0.306031	0.741198	0.597469
17116.338000	19.274300	-4.492200	223.461000	0.302999	0.743966	0.595561
17167.404000	19.768700	-4.167210	223.833000	0.300882	0.747929	0.591663
17218.470000	19.878500	-3.848460	224.323000	0.299016	0.751472	0.588107
17269.533000	19.885700	-3.693120	224.746000	0.291138	0.755727	0.586580
17320.631000	19.873500	-3.849640	225.016000	0.271774	0.762998	0.586320
17371.624000	20.233600	-4.396750	225.281000	0.237253	0.775889	0.584120
17422.734000	20.623400	-4.778540	225.449000	0.200551	0.789092	0.580376
17473.842000	20.850200	-4.935720	225.543000	0.171442	0.798110	0.577437
17524.954000	21.042100	-4.992090	225.767000	0.147450	0.804863	0.574743
17576.017000	21.246900	-4.944490	226.178000	0.119952	0.813248	0.569135
17627.129000	21.537300	-4.819250	226.537000	0.088116	0.822354	0.561886
17678.243000	21.908800	-4.477360	226.742000	0.058697	0.830875	0.553124
17729.559000	22.268900	-4.061110	226.833000	0.034763	0.839757	0.541713
17780.413000	22.567800	-3.616000	226.878000	0.013575	0.849577	0.527065
17831.510000	22.919100	-3.291880	227.083000	-0.008338	0.859936	0.510136
17882.651000	23.199500	-3.118110	227.403000	-0.027532	0.866745	0.497895
17933.761000	23.408600	-3.002870	227.679000	-0.040813	0.868674	0.493677
17984.749000	23.499400	-2.932800	227.811000	-0.048620	0.867004	0.495906
18035.889000	23.512500	-2.886480	227.853000	-0.054274	0.864471	0.499735
18086.833000	23.512500	-2.880220	227.870000	-0.060026	0.862771	0.502007
18138.019000	23.537600	-2.902250	227.878000	-0.065777	0.862932	0.501011
18189.020000	23.560100	-2.901150	227.942000	-0.069328	0.864655	0.497554
18240.140000	23.560100	-2.882360	227.992000	-0.070347	0.865532	0.495888
18291.194000	23.560100	-2.882360	227.992000	-0.069056	0.865336	0.496410
18342.298000	23.560100	-2.868240	228.030000	-0.067149	0.864940	0.497362
18393.367000	23.572700	-2.838570	228.142000	-0.066081	0.865408	0.496690
18444.470000	23.596500	-2.777270	228.367000	-0.066640	0.867282	0.493330
18495.476000	23.728000	-2.797930	228.721000	-0.066350	0.868396	0.491411
18546.706000	23.515200	-3.055910	229.144000	-0.052029	0.861189	0.505334
18597.771000	23.256200	-3.404600	229.542000	-0.034576	0.851786	0.522662
18648.700000	23.221600	-3.585380	229.570000	-0.017713	0.841183	0.540259
18699.742000	23.225500	-3.691220	229.275000	-0.003991	0.830895	0.556336
