848794367	2.83984	-27.458	167.485	-0.110169	-0.601784	0.790896	-2.08271	-2.24387	22.5138	0.000574541	0	
848995011	10.6813	-31.0429	165.939	-0.00729939	-0.64476	0.764357	-1.74488	-2.2433	22.5138	0	0	
849195495	19.0908	-32.5244	164.514	0.101936	-0.663144	0.741355	-1.40791	-2.24301	22.5138	6.2829	0	
849396078	27.7639	-31.0278	163.239	0.205143	-0.653346	0.728666	-1.06434	-2.24301	22.5138	6.2829	0	
849596555	35.2964	-26.9378	162.34	0.296328	-0.61683	0.729095	-0.72938	-2.24301	22.5138	6.2829	0	
849797085	41.0913	-21.0466	161.967	0.365106	-0.561993	0.74202	-0.392986	-2.24301	22.5138	6.2829	0	
849997541	44.7271	-13.8508	161.863	0.418665	-0.495319	0.76105	-0.0568796	-2.24301	22.5138	6.2829	0	
850198027	45.8185	-6.46373	162.453	0.435324	-0.426028	0.792937	0.279227	-2.24358	22.5138	0.000287271	0	
850398518	44.6405	0.97989	163.421	0.420691	-0.353607	0.835396	0.615621	-2.24387	22.5138	0.000574541	0	
850599144	40.3295	7.28043	165.038	0.355882	-0.289243	0.888601	0.952302	-2.24416	22.5138	0.000861812	0	
850799628	32.9539	12.1928	166.994	0.256247	-0.232541	0.938179	1.28956	-2.24502	22.5138	0.000861812	0	
851000160	24.1273	15.062	168.733	0.137255	-0.192464	0.971595	1.62624	-2.2456	22.5138	0.000861812	0	
851200636	13.9862	15.5516	170.182	-0.00493201	-0.169482	0.985491	1.97096	-2.2456	22.5138	0.000861812	0	
851401128	4.53294	13.0739	171.036	-0.12421	-0.180901	0.97559	2.30822	-2.2456	22.5138	0.000861812	0	
851601665	-3.02982	8.22818	171.402	-0.215584	-0.222349	0.950748	2.64461	-2.2456	22.5138	0.000861812	0	
851802205	-7.47532	1.01216	171.181	-0.255011	-0.298053	0.919812	2.9813	-2.24502	22.5138	0.000287271	0	
852002689	-8.02232	-5.17712	170.914	-0.230215	-0.377687	0.896833	3.12694	-2.05399	22.5138	6.28261	0	
852203135	-7.09041	-7.09225	170.791	-0.181581	-0.416739	0.890664	3.05254	-1.82877	22.5138	6.28146	0	
852403662	-6.12821	-3.85572	170.992	-0.153914	-0.39513	0.90561	2.74458	-1.79659	22.5138	6.28146	0	
852604143	-2.39217	3.42075	171.317	-0.122024	-0.323195	0.938331	2.40618	-1.79343	22.5138	6.28146	0	
852804663	4.95033	9.5754	171.136	-0.0382239	-0.264911	0.96343	2.0672	-1.79487	22.5138	0	0	
853005272	13.97	12.9941	170.292	0.0710957	-0.233027	0.969735	1.72219	-1.79515	22.5138	0.000574541	0	
853205851	23.9967	13.4077	168.753	0.204848	-0.232823	0.950565	1.38637	-1.79515	22.5138	0.000574541	0	
853406324	33.6447	11.0328	166.746	0.333066	-0.257804	0.906858	1.0517	-1.79515	22.5138	0.000574541	0	
853606787	41.1027	6.74425	164.576	0.425922	-0.298277	0.854001	0.715017	-1.79515	22.5138	0.000574541	0	
853807441	45.3017	1.00884	163.03	0.480977	-0.35044	0.803525	0.379197	-1.79515	22.5138	0.000574541	0	
854007810	46.0026	-5.87136	162.19	0.489273	-0.409121	0.77006	0.044527	-1.79429	22.5153	6.2829	0	
854208334	46.1725	-13.8515	161.147	0.490485	-0.480698	0.72665	-0.292154	-1.79372	22.5153	6.28232	0	
854408785	43.2671	-20.7785	161.032	0.455078	-0.54368	0.705092	-0.636305	-1.79343	22.5153	6.28204	0	
854609290	38.4613	-26.4741	161.376	0.400587	-0.599017	0.69322	-0.97155	-1.79314	22.5153	6.28175	0	
854809934	32.0545	-31.1867	161.98	0.329825	-0.645631	0.688649	-1.30852	-1.79314	22.5153	6.28175	0	
855010423	24.354	-33.9906	163.085	0.237262	-0.674864	0.698546	-1.64577	-1.79314	22.5153	6.28175	0	
855210931	16.0321	-34.06	164.479	0.137001	-0.682615	0.717737	-1.9836	-1.79372	22.5153	6.28175	0	
855411406	8.33432	-31.3913	166.12	0.0394245	-0.661408	0.748942	-2.32086	-1.79429	22.5153	6.28204	0	
855611917	1.78858	-26.6231	167.638	-0.0429205	-0.617902	0.784976	-2.65754	-1.79573	22.5153	0	0	
855812398	-3.52014	-19.3366	169.212	-0.105503	-0.548836	0.829234	-2.99451	-1.79659	22.5153	0.000861812	0	
856012970	-4.66306	-14.6231	169.953	-0.0857265	-0.509328	0.856259	-3.12867	-1.59493	22.5153	0.000861812	0	
856213424	-2.12807	-14.3812	170.091	0.0269078	-0.509741	0.859844	-3.0353	-1.37746	22.5153	0.00114908	0	
856413965	1.20105	-18.0894	169.418	0.136339	-0.523125	0.841224	-2.72304	-1.3496	22.5153	0.00143635	0	
856614607	6.10231	-23.9244	168.116	0.200315	-0.566018	0.799546	-2.38722	-1.3473	22.5153	0.00143635	0	
856815086	12.2641	-28.4423	166.338	0.264523	-0.599706	0.755176	-2.04767	-1.34644	22.5153	0.000574541	0	
857015540	19.7127	-31.3864	164.49	0.339774	-0.614875	0.711515	-1.71041	-1.34586	22.5153	0	0	
857216063	27.3463	-31.7305	162.722	0.415944	-0.609479	0.674864	-1.37459	-1.34586	22.5153	0	0	
857416621	35.2014	-29.4455	161.132	0.501606	-0.574687	0.646465	-1.03935	-1.34586	22.5153	0	0	
857617133	42.1663	-24.9004	159.836	0.583107	-0.514697	0.628437	-0.704388	-1.34586	22.5153	0	0	
857817677	47.3253	-18.5306	158.976	0.649422	-0.439215	0.620691	-0.367707	-1.34586	22.5153	0	0	
858018039	50.3887	-11.4251	158.799	0.692247	-0.361412	0.624417	-0.0232689	-1.34586	22.5153	0	0	
858218616	51.2221	-4.08872	159.091	0.712035	-0.287258	0.640624	0.312838	-1.34586	22.5153	0	0	
858419066	50.329	3.2192	159.766	0.71381	-0.2149	0.66639	0.649806	-1.34615	22.5138	0.000287271	0.0015875	
858619548	47.344	9.14423	160.988	0.696572	-0.153253	0.700744	0.986775	-1.34644	22.5138	0.000574541	0.0015875	
858820231	41.8575	13.3786	162.972	0.655344	-0.115174	0.746413	1.32317	-1.34673	22.5138	0.000861812	0.0015875	
859020661	34.7197	15.4612	165.206	0.592555	-0.103424	0.798678	1.65985	-1.34673	22.5138	0.000861812	0.0015875	
859221231	25.989	14.6994	167.605	0.499365	-0.12779	0.856814	1.99653	-1.34673	22.5138	0.000861812	0.0015875	
859421787	17.2983	11.4585	169.571	0.404801	-0.175685	0.897278	2.34327	-1.3473	22.5138	0.000861812	0.0015875	
859622176	9.3316	5.77186	170.787	0.306805	-0.253724	0.917219	2.68024	-1.3473	22.5138	0.000574541	0.0015875	
859822691	3.98258	-1.92614	171.158	0.231596	-0.343528	0.910074	3.01548	-1.34586	22.5138	6.28261	0.0015875	
860023200	3.3916	-6.61935	170.901	0.243068	-0.379138	0.892805	3.13096	-1.1261	22.5138	6.28232	0.0015875	
860223688	4.01364	-7.26414	170.843	0.270299	-0.372846	0.887528	3.02439	-0.924724	22.5138	6.28204	0.0015875	
860424218	5.72948	-2.26078	170.911	0.307221	-0.316085	0.897509	2.70868	-0.89887	22.5138	6.28204	0.0015875	
860624871	11.0961	5.65512	170.564	0.369228	-0.225381	0.901501	2.37113	-0.895997	22.5138	6.28204	0.0015875	
860825305	18.9026	11.8375	169.168	0.461849	-0.140632	0.875587	2.0244	-0.896859	22.5106	0	0.0015875	
861025839	27.3988	14.9214	167.045	0.552693	-0.0877971	0.828688	1.688	-0.897146	22.5106	0.000287271	0.0015875	
861226307	35.8043	15.1691	164.646	0.631157	-0.066743	0.77266	1.35247	-0.897146	22.5106	0.000287271	0.0015875	
861426872	42.5784	13.1249	162.612	0.685373	-0.0806089	0.723491	1.01751	-0.897146	22.5106	0.000287271	0.0015875	
861627365	48.4686	8.81504	160.444	0.730873	-0.112585	0.673086	0.682555	-0.897146	22.5106	0.000287271	0.0015875	
861827807	51.5717	3.56861	159.18	0.749785	-0.163594	0.640869	0.345874	-0.897146	22.5106	0.000287271	0.0015875	
862028308	52.5433	-3.46165	158.479	0.752592	-0.230174	0.616722	0.00947993	-0.897146	22.5106	0.000287271	0.0015875	
862228871	51.4478	-10.8815	158.285	0.736802	-0.306339	0.602594	-0.326627	-0.896572	22.5106	6.2829	0.0015875	
862429446	48.7715	-17.7676	158.551	0.701177	-0.384804	0.600016	-0.669915	-0.896285	22.5106	6.28204	0.0015875	
862629937	43.9366	-24.1668	159.293	0.647852	-0.458818	0.607924	-1.00545	-0.896285	22.5106	6.28175	0.0015875	
862830455	37.919	-29.1856	160.38	0.582786	-0.51993	0.624307	-1.34299	-0.896572	22.5106	6.28175	0.0015875	
863030974	30.8378	-31.7554	161.872	0.508709	-0.563158	0.651074	-1.67996	-0.896572	22.5106	6.28175	0.0015875	
863231508	23.3695	-31.8904	163.638	0.437058	-0.577681	0.689255	-2.01894	-0.896572	22.5106	6.28175	0.0015875	
863431935	16.6136	-29.443	165.605	0.36974	-0.57117	0.732803	-2.35533	-0.896859	22.5106	6.28204	0.0015875	
863632452	10.8525	-25.0996	167.47	0.309902	-0.543764	0.779849	-2.69201	-0.898008	22.5106	0	0.0015875	
863833134	5.77631	-18.1772	169.196	0.269249	-0.484258	0.832388	-3.02439	-0.896285	22.5138	0.000861812	0.0015875	
864033484	5.5177	-12.3966	169.973	0.318823	-0.394717	0.861605	-3.13154	-0.666755	22.5138	0.000861812	0.0015875	
864233974	7.65307	-10.2215	170.259	0.399269	-0.300121	0.866235	-3.00801	-0.474859	22.5138	0.00172362	0.0015875	
864434643	10.1584	-12.7013	169.729	0.459078	-0.248921	0.852748	-2.68799	-0.451302	22.5138	0.00172362	0.0015875	
864635080	14.7582	-18.92	168.321	0.493632	-0.309135	0.812763	-2.35074	-0.450153	22.5138	0.00143635	0.0015875	
864835628	20.6504	-23.3322	166.471	0.538692	-0.353128	0.76476	-2.01147	-0.449004	22.5138	0.000287271	0.0015875	
865036098	27.5097	-25.5109	164.438	0.595413	-0.364865	0.715625	-1.67651	-0.448717	22.5138	0	0.0015875	
865236610	34.6496	-25.4562	162.311	0.653437	-0.3536	0.669155	-1.34069	-0.448717	22.5138	0	0.0015875	
865437070	41.5687	-23.0135	160.392	0.707504	-0.321274	0.629379	-1.00487	-0.448717	22.5138	0	0.0015875	
865637584	47.2982	-18.7568	158.906	0.752089	-0.274372	0.599103	-0.669341	-0.44843	22.5138	0	0.0015875	
865838116	51.394	-12.5447	157.936	0.787775	-0.202439	0.581583	-0.333521	-0.44843	22.5138	0	0.0015875	
866041605	53.5293	-5.41976	157.531	0.810315	-0.112245	0.574978	0.0103417	-0.44843	22.5138	0	0.0015875	
866242277	53.5034	2.61082	157.612	0.8168	-0.0146551	0.576561	0.347598	-0.44843	22.5138	0	0.0015875	
866442721	52.2674	9.9843	157.888	0.807369	0.0744149	0.585169	0.692322	-0.449004	22.5138	0.000574541	0.0015875	
866643256	49.3429	15.9351	158.686	0.783212	0.143677	0.604753	1.02872	-0.449291	22.5138	0.000861812	0.0015875	
866843701	43.8467	19.9336	160.62	0.742188	0.182812	0.64453	1.36454	-0.449291	22.5138	0.000861812	0.0015875	
867044232	37.1318	22.0805	162.582	0.694126	0.20895	0.688651	1.70237	-0.449291	22.5138	0.000861812	0.0015875	
867244715	29.7431	21.8159	164.89	0.638825	0.209593	0.740141	2.03962	-0.449291	22.5138	0.000861812	0.0015875	
867445221	22.4992	18.7598	167.145	0.582257	0.173572	0.794215	2.37573	-0.449291	22.5138	0.000861812	0.0015875	
867645826	15.8044	12.6479	169.188	0.527614	0.091333	0.84437	2.71356	-0.449291	22.5138	0.000861812	0.0015875	
867846288	11.1393	4.55671	170.342	0.486651	-0.0160545	0.873407	3.04277	-0.440386	22.5138	6.28261	0.0015875	
868046849	10.3955	1.11821	170.435	0.483757	-0.0280337	0.874619	3.13412	-0.186726	22.5138	6.28232	0.0015875	
868247326	10.5964	1.08347	170.44	0.486495	-0.0129948	0.873449	2.9971	-0.0209708	22.5138	6.28204	0.0015875	
868447828	12.2402	8.07005	169.977	0.501068	0.069489	0.862511	2.66587	0	22.5138	6.28204	0.0015875	
868648385	17.4538	15.6063	168.483	0.540711	0.173575	0.822954	2.32718	0.00172362	22.5138	6.28204	0.0015875	
868848846	24.1409	20.1203	166.501	0.590733	0.235754	0.771562	1.98992	0.000574541	22.5122	0	0.0015875	
869049340	31.4884	22.1014	164.247	0.644418	0.255088	0.72078	1.6541	0.000287271	22.5122	0.000287271	0.0015875	
869249850	38.7614	21.741	162.058	0.698274	0.250365	0.670516	1.31943	0.000287271	22.5122	0.000287271	0.0015875	
869450336	45.2712	19.3658	160.08	0.743717	0.225475	0.629081	0.983615	0.000287271	22.5122	0.000287271	0.0015875	
869650861	50.5676	15.2392	158.337	0.782193	0.189454	0.593406	0.646359	0.000287271	22.5122	0.000287271	0.0015875	
869851351	53.3689	9.25373	157.516	0.807596	0.124258	0.576385	0.302783	0.000287271	22.5122	0.000287271	0.0015875	
870052021	54.5663	1.84463	157.227	0.821184	0.0390178	0.569209	-0.0321743	0.000861812	22.5122	6.2829	0.0015875	
870252499	53.6833	-5.93454	157.437	0.817589	-0.0579028	0.572822	-0.367994	0.00143635	22.5122	6.28232	0.0015875	
870452997	51.1798	-13.2683	158.037	0.798278	-0.147955	0.583535	-0.704101	0.000861812	22.5122	6.28204	0.0015875	
870653507	47.1682	-19.033	158.867	0.766742	-0.220693	0.602733	-1.04049	0.000861812	22.5122	6.28204	0.0015875	
870854042	41.6405	-23.5752	160.463	0.723591	-0.273235	0.633752	-1.37718	0.000861812	22.5122	6.28204	0.0015875	
871054499	35.0445	-25.6681	162.259	0.671635	-0.308555	0.67346	-1.71443	0.000861812	22.5122	6.28204	0.0015875	
871254994	28.3332	-25.5125	164.266	0.61604	-0.320144	0.71954	-2.05312	0.000861812	22.5122	6.28204	0.0015875	
871455470	22.1091	-22.7311	166.398	0.565196	-0.302997	0.767113	-2.39842	0.000861812	22.5122	6.28204	0.0015875	
871656016	16.4642	-17.0686	168.394	0.522262	-0.237582	0.818912	-2.73539	-0.000287271	22.5122	0	0.0015875	
871856518	11.6788	-9.29338	169.982	0.489424	-0.151524	0.858674	-3.05398	0.0135017	22.5122	0.000861812	0.0015875	
872057120	10.8131	-2.62937	170.318	0.487639	-0.0112097	0.872899	-3.13556	0.271758	22.5122	0.00114908	0.0015875	
872257613	10.841	-0.0923036	170.421	0.471845	0.101095	0.875716	-2.97814	0.428895	22.5122	0.00143635	0.0015875	
872458101	11.6473	-2.9083	170.435	0.449975	0.14997	0.880183	-2.65438	0.446993	22.5122	0.00143635	0.0015875	
872658615	16.7143	-10.2192	169.411	0.502945	0.0628232	0.861932	-2.31684	0.447281	22.5122	0.00143635	0.0015875	
872859157	23.4937	-15.2134	167.612	0.570351	-0.00567216	0.821261	-1.97786	0.44843	22.5122	0.000287271	0.0015875	
873059666	30.3061	-17.6732	165.565	0.630749	-0.0351497	0.774996	-1.64003	0.449004	22.5122	6.2829	0.0015875	
873260189	37.6422	-17.6699	163.282	0.690687	-0.0436702	0.721704	-1.29703	0.449004	22.5138	6.2829	0	
873460634	43.9582	-15.2464	161.21	0.736984	-0.0198477	0.675536	-0.961782	0.449004	22.5153	6.2829	-0.0015875	
873661182	49.0182	-10.8517	159.576	0.769603	0.0259721	0.63787	-0.625676	0.449004	22.5153	6.2829	-0.0015875	
873861619	52.2544	-5.10541	158.399	0.787594	0.0901709	0.609425	-0.289856	0.449291	22.5153	6.2829	-0.0015875	
874062359	53.6779	1.70109	157.795	0.788884	0.168423	0.590708	0.0451015	0.449291	22.5153	6.2829	-0.0015875	
874262854	52.9734	9.83833	157.538	0.771753	0.256017	0.581868	0.381208	0.448717	22.5153	0.000574541	-0.0015875	
874463275	50.9174	16.7763	157.806	0.740676	0.334728	0.582235	0.717028	0.44843	22.5153	0.000861812	-0.0015875	
874663787	46.977	22.7038	158.482	0.693488	0.409646	0.592557	1.06261	0.448142	22.5153	0.00114908	-0.0015875	
874864257	41.1062	27.1895	159.892	0.633887	0.46815	0.615322	1.39901	0.448142	22.5153	0.00114908	-0.0015875	
875064835	33.9793	29.3825	161.726	0.570186	0.502407	0.649655	1.73598	0.448142	22.5153	0.00114908	-0.0015875	
875265320	26.736	29.1806	163.763	0.511125	0.506992	0.693882	2.07237	0.448142	22.5153	0.00114908	-0.0015875	
875465798	20.1549	26.2625	165.936	0.456135	0.489725	0.742916	2.40877	0.448142	22.5153	0.00114908	-0.0015875	
875666461	13.9768	21.1388	168.014	0.410147	0.443742	0.796633	2.74803	0.448717	22.5153	0.000574541	-0.0015875	
875867031	10.2461	13.6613	169.627	0.392329	0.364788	0.844278	3.06346	0.470837	22.5153	6.28261	-0.0015875	
876067555	8.90019	10.8612	170.136	0.361005	0.360482	0.859934	3.13585	0.733977	22.5153	6.28261	-0.0015875	
876268000	8.69285	11.3174	170.126	0.349012	0.372426	0.85989	2.96722	0.881921	22.5153	6.28146	-0.0015875	
876468542	10.3731	18.0484	168.989	0.345422	0.44419	0.82651	2.63111	0.898583	22.5153	6.28146	-0.0015875	
876668943	14.8257	23.8132	167.296	0.375667	0.500341	0.779927	2.29386	0.899157	22.5153	6.28175	-0.0015875	
876869501	21.3889	27.8269	165.304	0.424629	0.532712	0.731909	1.95689	0.897721	22.5153	0	-0.0015875	
877069952	28.7066	29.6428	163.24	0.481136	0.546462	0.685393	1.62049	0.897434	22.5153	0.000287271	-0.0015875	
877270505	35.8747	28.9324	161.285	0.54537	0.532365	0.647216	1.28496	0.897434	22.5153	0.000287271	-0.0015875	
877470897	42.7534	26.1065	159.648	0.610036	0.495534	0.618068	0.950292	0.897434	22.5153	0.000287271	-0.0015875	
877671497	48.2697	21.1798	158.333	0.670556	0.437828	0.59869	0.61361	0.897434	22.5153	0.000287271	-0.0015875	
877872075	51.975	14.8028	157.855	0.717966	0.36461	0.592717	0.277504	0.897434	22.5153	0.000287271	-0.0015875	
878072508	53.5681	7.34642	157.662	0.749287	0.283368	0.598398	-0.0666468	0.898008	22.5153	6.2829	-0.0015875	
878272993	53.4078	-0.542089	158.2	0.764568	0.196732	0.613586	-0.401892	0.89887	22.5153	6.28204	-0.0015875	
878473478	51.0967	-7.50846	159.003	0.762377	0.115081	0.63668	-0.73886	0.89887	22.5153	6.28204	-0.0015875	
878674009	46.6852	-12.7541	160.473	0.740625	0.0497727	0.669843	-1.07439	0.89887	22.5153	6.28204	-0.0015875	
878874507	41.1435	-16.7234	162.278	0.70148	0.00854838	0.712477	-1.41107	0.89887	22.5153	6.28204	-0.0015875	
879075004	34.5792	-18.2144	164.421	0.649114	-0.00625421	0.760556	-1.74977	0.89887	22.5153	6.28204	-0.0015875	
879275711	27.5605	-16.9032	166.568	0.583314	0.0158199	0.811973	-2.08702	0.89887	22.5153	6.28204	-0.0015875	
879475993	21.1563	-13.2365	168.515	0.518942	0.0580874	0.852696	-2.43261	0.898296	22.5153	6.28261	-0.0015875	
879676501	15.1085	-6.85556	170.035	0.449167	0.142345	0.881985	-2.76986	0.897146	22.5153	0.000574541	-0.0015875	
879877144	9.4487	1.89113	170.686	0.380455	0.25613	0.888488	-3.07351	0.928172	22.5153	0.00114908	-0.0015875	
880077722	6.77767	7.79406	170.598	0.280892	0.376686	0.882625	-3.13786	1.20165	22.5153	0.00143635	-0.0015875	
880278145	5.0844	8.97694	170.57	0.191812	0.42532	0.884412	-2.94826	1.33093	22.5153	0.00143635	-0.0015875	
880478684	4.59818	4.31035	171.056	0.109911	0.404458	0.907872	-2.6202	1.345	22.5153	0.00143635	-0.0015875	
880679146	10.0837	-2.45947	170.903	0.181585	0.332894	0.925237	-2.28007	1.34615	22.5153	0.000574541	-0.0015875	
880879658	17.8232	-8.16134	169.902	0.289187	0.267611	0.919019	-1.94224	1.34701	22.5185	6.2829	-0.0015875	
881080125	26.2149	-11.2612	168.025	0.394124	0.229755	0.889752	-1.59866	1.3473	22.5185	6.28261	-0.0015875	
881280654	34.3818	-11.0952	165.757	0.485524	0.224598	0.844763	-1.26284	1.3473	22.5185	6.28261	-0.0015875	
881481151	41.1994	-8.40872	163.782	0.550701	0.242388	0.798639	-0.927023	1.3473	22.5185	6.28261	-0.0015875	
881681790	46.4113	-4.28278	161.822	0.601344	0.278812	0.74866	-0.591778	1.3473	22.5185	6.28261	-0.0015875	
881882313	49.6049	1.45601	160.421	0.623122	0.330862	0.708645	-0.255384	1.3473	22.5185	6.28261	-0.0015875	
882082775	50.5506	8.67822	159.482	0.616214	0.400833	0.677797	0.0789994	1.34615	22.5185	0.000574541	-0.0015875	
882283312	49.1557	16.194	159.141	0.586654	0.473069	0.657191	0.415393	1.34586	22.5185	0.000861812	-0.0015875	
882483792	46.3062	22.6209	159.208	0.542427	0.536577	0.646286	0.751787	1.34558	22.5185	0.00114908	-0.0015875	
882684277	41.2663	28.1677	159.805	0.479491	0.595605	0.644288	1.09737	1.34529	22.5185	0.00143635	-0.0015875	
882884817	34.7658	32.454	160.91	0.402004	0.640698	0.653838	1.43291	1.34529	22.5185	0.00143635	-0.0015875	
883085280	26.6773	34.3868	162.322	0.307949	0.669138	0.676135	1.77074	1.34529	22.5169	0.00143635	-0.0015875	
883285856	18.631	33.8842	164.158	0.213782	0.672563	0.708383	2.10598	1.34529	22.5138	0.00143635	-0.0015875	
883486448	11.4006	30.9025	165.997	0.131693	0.651625	0.746868	2.44352	1.34529	22.5138	0.00143635	-0.0015875	
883686887	5.48486	25.7497	167.826	0.0690348	0.60745	0.791223	2.78193	1.34644	22.5138	0.000287271	-0.0015875	
883887396	2.09326	18.6677	169.436	0.0404417	0.54525	0.837214	3.07897	1.38292	22.5138	6.28232	-0.0015875	
884087917	0.187879	15.7777	169.937	-0.0157149	0.51705	0.855779	3.13728	1.66244	22.5138	6.28232	-0.0015875	
884288434	-0.59773	16.5981	169.823	-0.0489748	0.5159	0.855134	2.93677	1.78453	22.5138	6.28146	-0.0015875	
884488923	1.41101	22.4016	168.813	-0.0431478	0.566412	0.822813	2.59865	1.79659	22.5138	6.28146	-0.0015875	
884689463	6.13163	28.1742	167.269	0.00655792	0.62099	0.783596	2.26025	1.79688	22.5138	6.28146	-0.0015875	
884890014	13.1363	32.2401	165.6	0.0809847	0.658951	0.747684	1.9227	1.79544	22.5138	6.2829	-0.0015875	
885090478	21.15	34.009	163.828	0.171232	0.675946	0.716528	1.5866	1.79515	22.5138	0	-0.0015875	
885291041	29.67	33.3127	162.165	0.270997	0.668432	0.6925	1.2525	1.79515	22.5138	0	-0.0015875	
885491586	37.3813	30.1989	160.822	0.36603	0.636411	0.678835	0.916681	1.79515	22.5138	0	-0.0015875	
885692071	43.7065	25.077	159.913	0.447955	0.586211	0.674861	0.579425	1.79515	22.5138	0	-0.0015875	
885892560	48.047	18.3835	159.517	0.510679	0.521264	0.683614	0.243318	1.79515	22.5138	0	-0.0015875	
886093100	50.0967	11.1492	159.782	0.554667	0.452006	0.698462	-0.100545	1.79515	22.5169	0	-0.0015875	
886293566	49.8099	3.6892	160.421	0.573567	0.380241	0.725297	-0.437513	1.79544	22.5169	6.2829	-0.0015875	
886494990	46.9631	-2.72409	161.832	0.5601	0.315389	0.765915	-0.774195	1.79602	22.5169	6.28232	-0.0015875	
886695467	42.0163	-7.86551	163.71	0.513379	0.266873	0.815556	-1.11001	1.79602	22.5169	6.28232	-0.0015875	
886896060	35.6185	-11.2205	165.699	0.448674	0.235638	0.861912	-1.4467	1.79602	22.5169	6.28232	-0.0015875	
887096536	28.1203	-12.5156	167.694	0.365131	0.2269	0.902776	-1.78395	1.79602	22.5169	6.28232	-0.0015875	
887297146	19.7286	-11.0072	169.586	0.254755	0.243994	0.935598	-2.1304	1.79602	22.5169	6.28232	-0.0015875	
887497614	11.5135	-6.75179	170.914	0.133663	0.287602	0.948307	-2.4688	1.79602	22.5169	6.28232	-0.0015875	
887698248	4.14719	-0.17532	171.393	0.0237297	0.351828	0.935655	-2.80491	1.79544	22.5169	0.000287271	-0.0015875	
887898707	-0.670214	8.07055	170.974	-0.043956	0.428589	0.902345	-3.08787	1.84715	22.5153	0.000861812	0	
888099159	-3.58494	10.7252	170.652	-0.167194	0.430448	0.886888	-3.13613	2.12896	22.5153	0.000861812	0	
888299662	-5.74069	8.73047	170.729	-0.255131	0.378048	0.889774	-2.9158	2.23238	22.5153	0.000861812	0	
888500148	-6.20385	1.24407	171.114	-0.3274	0.251298	0.910812	-2.58544	2.24358	22.5153	0.000861812	0	
888700814	-1.69209	-5.61411	171.32	-0.295048	0.170665	0.940034	-2.24732	2.24387	22.5153	0.000861812	0	
888901166	4.77916	-11.1755	171.143	-0.229156	0.11064	0.966934	-1.90087	2.24473	22.5153	0	0	
889101918	13.3673	-13.992	170.357	-0.129847	0.094437	0.986987	-1.5639	2.24502	22.5153	6.2829	0	
889302321	23.5473	-12.733	169.129	0.00392536	0.136913	0.9905	-1.22808	2.24502	22.5153	6.2829	0	
